,u,v,w,hvelmag,theta,mueff,u'theta'_r,v'theta'_r,w'theta'_r,u'u'_r,u'v'_r,u'w'_r,v'v'_r,v'w'_r,w'w'_r,u'u'u'_r,v'v'v'_r,w'w'w'_r,z
0,2.1543016341184713,2.285001467493391,-2.6362589159982386e-09,3.1437747078898246,299.16529631118027,0.0,0.004317295225327705,0.0045559292502290296,-0.0003608853575522927,0.03902338818855836,0.018028108303582008,-0.0015307072097780325,0.039767331678105804,-0.001469773844625896,0.001225817537704399,0.00358196467495605,0.0036516994331005754,2.4176326374614628e-06,1.3020833333333333
1,2.622835083309651,2.7572794727982726,-4.215797299871902e-09,3.8106505757498517,299.2226053235519,0.0,0.008805130334438,0.008825116059965568,-0.002032256011424019,0.08520366986092488,0.04530127149535502,-0.010991319982434347,0.0845492559132423,-0.01068954009721654,0.007882036455553524,0.007214163789488801,0.006460618112932065,-4.411939365648083e-05,3.90625
2,2.8675925643967006,2.984001179624564,-5.2781498771811284e-09,4.144652018381123,299.2706481861302,0.0,0.00985459967312993,0.009377584443980045,-0.00324264350741141,0.0898857942612801,0.0371998910702493,-0.013295320778637862,0.08624490820095415,-0.0122399542774113,0.015435198588359697,0.003470758307394423,0.0025718590596615107,-0.0001566730882962923,6.510416666666666
3,3.0573096125356654,3.153827182185496,-5.9868364107899954e-09,4.398764955758479,299.30726318297565,0.0,0.010208439398283314,0.00949987232787237,-0.0037425420432753943,0.09092193109655884,0.0335463820829898,-0.015551742216467686,0.08663206425290788,-0.01393942585774506,0.020989317244467866,0.0009633631623981367,0.0002894975901301777,-0.00014150695845311452,9.114583333333332
4,3.193255286859419,3.2665595887995753,-6.461890674146647e-09,4.574219002891897,299.33714648989115,0.0,0.009703524197596528,0.008721379156631442,-0.003990076206983142,0.08582996583740923,0.027232375934686665,-0.01569818689455832,0.08055459798655873,-0.013363603124188102,0.02441598800391257,-0.0003976968572189378,-0.0008351730359291926,2.3732091574908663e-05,11.71875
5,3.3171811848001584,3.367912428961489,-6.792950005638233e-09,4.733167028055192,299.36224112943876,0.0,0.009375066499331815,0.00817265733722776,-0.004044950231983326,0.08337130649271023,0.02418207456367719,-0.016254416919492767,0.07719317871198461,-0.013394262106296392,0.02647969562116667,-0.0008677019877682706,-0.0012064995324929833,0.00020329361675620324,14.322916666666666
6,3.420818304855758,3.448018570095843,-7.0308572197073856e-09,4.8627712869003075,299.38414759862064,0.0,0.008885984890915707,0.007445508231001631,-0.004056176269886342,0.07979197644193714,0.020810521752135148,-0.016167543041777654,0.07279897974598676,-0.012739194765752583,0.027658971700528997,-0.0010898914447191464,-0.0013073652750419178,0.00033880724654907174,16.927083333333332
7,3.519655344362676,3.5236222664719006,-7.219638540287613e-09,4.98586237500159,299.4037953124138,0.0,0.008603035733622134,0.00693700201993286,-0.004005589979085184,0.07775805927416134,0.019124838928429835,-0.016317393327709054,0.06995400999117349,-0.012415209312349018,0.028238919390172566,-0.0011172989510395204,-0.0013075286683158598,0.0004358961402230911,19.53125
8,3.6082057368758345,3.5889428147959554,-7.374119170654872e-09,5.094481850840028,299.4217367916679,0.0,0.008267217657779791,0.006384730275520753,-0.003944484389350536,0.0753277225738373,0.01716508821558259,-0.016154344190750125,0.06680505641597778,-0.011796111131442688,0.02845463284100358,-0.001208536338911087,-0.0012872194247090948,0.0005041931096701602,22.135416666666664
9,3.694694038690299,3.6512898573083077,-7.513410185924947e-09,5.199604844886995,299.43846645936543,0.0,0.008047692656732382,0.005976940160079123,-0.003861008084132831,0.0736280260857012,0.015993584416153377,-0.01612169015817551,0.06447311137665522,-0.011367508039381798,0.028419028582598798,-0.001153590489329522,-0.001201331070360065,0.0005526715111033576,24.739583333333332
10,3.775699070958833,3.707438139614745,-7.636029224764102e-09,5.296531267506885,299.45416219533973,0.0,0.007806971639012147,0.005586084596391075,-0.0037743209558630114,0.07168696735311957,0.01476003941358439,-0.015915547498083004,0.062073096773348636,-0.010786489412154172,0.028238235430378615,-0.001137339288090442,-0.0011694111793819596,0.000579643954348131,27.34375
11,3.8551240244714267,3.7612944979930245,-7.750907435664208e-09,5.390792210342832,299.4690577065113,0.0,0.0076332774377050215,0.005268365990238844,-0.003677528678634999,0.07020160800265583,0.013928421805612106,-0.015788308869283018,0.06012308264455343,-0.01032319018710614,0.027960752084543072,-0.0011023493785797319,-0.001141009263359868,0.0005948977481330015,29.947916666666664
12,3.93144545083905,3.811116571344886,-7.850929964508429e-09,5.4800752821466485,299.483316338156,0.0,0.007470945801815145,0.0049567000133965144,-0.003580489984414159,0.06875105534184583,0.013137967758897714,-0.01556198181191603,0.05811696188557084,-0.009794236318200249,0.0276062414182708,-0.001111979514878197,-0.0010774469958191011,0.0006060005784013322,32.55208333333333
13,4.006703631260622,3.858930057955116,-7.94298472214218e-09,5.567266544827612,299.4970237911031,0.0,0.007353705919297513,0.004684632055130376,-0.0034801403395878193,0.06757280154207825,0.012520942053805684,-0.01536854174995201,0.05630895044849203,-0.00932312965065397,0.027180158838909074,-0.0011181612570985925,-0.0010537064469808804,0.0006136210063199956,35.15625
14,4.080127742069287,3.903437926815041,-8.019973969368473e-09,5.650912012092818,299.5102688792002,0.0,0.0072305442677922235,0.004408406730465144,-0.0033788784565958346,0.06635666737221259,0.011886403020592492,-0.01512123208479046,0.05452380156538985,-0.008828651535746846,0.026697424444631832,-0.0011218084147033565,-0.0009979756646766075,0.0006120347676961586,37.760416666666664
15,4.152703596858487,3.9458988899899468,-8.090766255682655e-09,5.732602389393364,299.52314073347094,0.0,0.007126022591935057,0.004172585662864312,-0.003278118137776966,0.06525854968442572,0.011354786967804445,-0.01488698006070704,0.05289063525621837,-0.008379662676434535,0.026164522037070204,-0.0010846595260482021,-0.0009598831815894234,0.0006042161596501012,40.36458333333333
16,4.223877022858091,3.98598611448632,-8.150293482016312e-09,5.811711401618013,299.535640037913,0.0,0.0070220555459315735,0.003945296524559495,-0.003177986766764657,0.06418760449318177,0.01085358737339281,-0.01462827503219092,0.051218596753166715,-0.00791834667555724,0.02561340837760935,-0.0011425940500792249,-0.0008952715051501433,0.0005908817780700051,42.96875
17,4.294088260698898,4.02393611383724,-8.208120381028002e-09,5.8887298764668925,299.5478281501784,0.0,0.006916060281879266,0.003726876973622052,-0.0030796071756830547,0.06310817062788868,0.010417514350298833,-0.014384221909033436,0.04968759677009982,-0.007490197674732723,0.025059014565100925,-0.0012145522665960831,-0.0008645727891138886,0.0005743619833258,45.572916666666664
18,4.363368320872903,4.06009030854485,-8.259408711106396e-09,5.963925650533032,299.55971020239195,0.0,0.006802097112521634,0.0035051632122084864,-0.0029825867662324887,0.061942602977412206,0.009879204088897546,-0.014113290757534026,0.04819609487338183,-0.007058915142843139,0.02452144611727126,-0.0012814800824085127,-0.0008433595106349121,0.0005568746533467519,48.17708333333333
19,4.431731525664495,4.094532090504591,-8.313311445442507e-09,6.037362651311355,299.57130569150115,0.0,0.006680678207201088,0.003303897283380711,-0.002886326363296432,0.06082406876448486,0.009416913954489379,-0.013857676899776577,0.04678420380175692,-0.006658996784984129,0.024013245941925075,-0.0013397187390096071,-0.0008103827441539195,0.0005432902613330939,50.78125
20,4.49965354140171,4.127269591045542,-8.363151800748465e-09,6.109400977445277,299.5825985239714,0.0,0.006544604384811973,0.0031036514306321925,-0.002791827654371975,0.05960681317424163,0.008870375965980334,-0.013567969015941846,0.04532165790100227,-0.0062566610977898545,0.023517943780131133,-0.0013996109723308284,-0.0008014251322915947,0.0005316407080062924,53.385416666666664
21,4.566846545911847,4.158195666601205,-8.416613658843956e-09,6.179763850912515,299.59363922667836,0.0,0.00643120028875838,0.0029225552325438885,-0.002699551530623401,0.05859580028878104,0.008428358417835465,-0.013311924151302565,0.0438960630781195,-0.005884335243171603,0.0230021296160053,-0.0014236545920619907,-0.0007717872829009734,0.0005178874108174086,55.98958333333333
22,4.633692898552482,4.18746864325206,-8.462856340527365e-09,6.248837163672916,299.60443713989287,0.0,0.006294301147290214,0.0027406191005721033,-0.0026090851214434995,0.05737798961995391,0.00800663487206653,-0.013012196293603265,0.04250063246399745,-0.005513515014357695,0.022458286225833277,-0.0014407065310839532,-0.0007521946146516656,0.0005023250218447711,58.59375
23,4.699481932618594,4.215006360727848,-8.506836261324959e-09,6.316067037674398,299.6150102909451,0.0,0.006175888641829941,0.0025829805251223704,-0.0025192677628621324,0.056392567675894845,0.007603558922883572,-0.012761324396377333,0.04123292449513091,-0.005159653585809643,0.02189255250404875,-0.001448159252620385,-0.0007240366418168228,0.0004830737205196118,61.197916666666664
24,4.765156250859423,4.241559908130161,-8.537789658768136e-09,6.382637281091776,299.6254413084303,0.0,0.006029956956673846,0.002424528152871132,-0.0024306343603755767,0.05509780114437773,0.007173832091110968,-0.01244394540305996,0.03996699897104735,-0.004816167439105532,0.021333014116110296,-0.0014775979955352946,-0.0007157614692337827,0.00046437504087481774,63.80208333333333
25,4.829470756032404,4.266418863491327,-8.574897463918884e-09,6.447165051888028,299.63564826185916,0.0,0.0059154667544068255,0.0022675389136196608,-0.002346260087749547,0.054085505350486424,0.006801620698963005,-0.012215413183197809,0.03867991983841847,-0.004499389702537389,0.020798745305650887,-0.0015191925127137145,-0.0007002357340124597,0.0004474988553333015,66.40625
26,4.894628319379149,4.290453804356646,-8.623279911066847e-09,6.51186577953059,299.64574308119296,0.0,0.005747493030268924,0.002090999094969791,-0.0022600487349024654,0.052627728239815465,0.006310993871270351,-0.011867557988229265,0.0373428548554507,-0.0041748620730520285,0.020286925940406153,-0.0015489678894820005,-0.0006494362770834798,0.00043209105723360995,69.01041666666666
27,4.957079815812653,4.312511364292815,-8.692774301900229e-09,6.573335621054139,299.6554600824848,0.0,0.005646660811123896,0.0019459064362763751,-0.0021841030693158696,0.051581147833358085,0.0059775623931830535,-0.011673550517235788,0.03619327923474636,-0.0038941862337855274,0.01977144561160283,-0.0015661337320637338,-0.0006164849644384951,0.000414139548282666,71.61458333333333
28,5.021711065869573,4.334286337864447,-8.760586651048178e-09,6.636352284047987,299.66518210592955,0.0,0.00545814150722217,0.001781475124428975,-0.002095582309868664,0.050021124383682405,0.005512002281649675,-0.011275797112966033,0.03494923414350822,-0.0035887645168118138,0.019263752077111267,-0.0015388053675259158,-0.0005711015360255644,0.00039555205280004393,74.21875
29,5.081768367094984,4.353620033336889,-8.777063975209912e-09,6.694436838548962,299.67436544106823,0.0,0.005385767298367038,0.0016514101395809263,-0.002033426462742496,0.04931511014960857,0.005220388891664153,-0.011141836553459591,0.03394404616702271,-0.0033496438713442344,0.01875483085744692,-0.0015842188810172974,-0.000544313842999923,0.00037475677682875363,76.82291666666666
30,5.1465094358575305,4.372929882789687,-8.897870049455623e-09,6.756144980215322,299.6838944838915,0.0,0.0051653140852810624,0.0014819290454259751,-0.0019340361125940702,0.04772693643169767,0.004698341430319713,-0.01067614622374786,0.0327259106528855,-0.0030470252170052992,0.018279153208445746,-0.001502348015348031,-0.0005129691673899863,0.00036253862540156103,79.42708333333333
31,5.20286261556364,4.388864848676902,-9.036892763030176e-09,6.809423074014961,299.69221075838544,0.0,0.005148480783884824,0.0013925212602273057,-0.0019122526164952827,0.04743059596893196,0.004498537837864681,-0.010637428716125183,0.032053486503654506,-0.002859635656118115,0.01778457899638096,-0.0015862180072529891,-0.000534830856619918,0.00035663401980960934,82.03125
32,5.269993986034846,4.406854097174124,-9.303658216196005e-09,6.872330943070976,299.7025193502659,0.0,0.005009765657621655,0.0012639453070520997,-0.0018354270780777818,0.046308805477879605,0.004168056130592246,-0.010356928788692517,0.030809113979954145,-0.002626323096225727,0.01729576166112751,-0.0014288209323450745,-0.0004285722533871589,0.0003540364460046592,84.63541666666666
33,5.324997043632257,4.4206702031918805,-9.377891483978856e-09,6.9233531397203345,299.71035536818664,0.0,0.004727584061787998,0.0011171692536057804,-0.0017112829050892914,0.04439419483463374,0.00372964877230495,-0.009835399117381294,0.02952338738062315,-0.002330080415466883,0.016802048607682148,-0.0014244868019534487,-0.0004048078070889384,0.00034848421249350514,87.23958333333333
34,5.387227363989127,4.43553794361244,-9.454288430083225e-09,6.980753271394503,299.7191208879922,0.0,0.004688393623125875,0.0010328791812856074,-0.0016652065500651265,0.04385997773727419,0.0035188302714392137,-0.009740609544237014,0.028697417777630276,-0.0021689279704051752,0.016280762095370088,-0.0013249303898605588,-0.00036555182983041,0.00034113847242904635,89.84375
35,5.4435292706816965,4.4478662362256145,-9.514600149765859e-09,7.032045313762055,299.7271998549847,0.0,0.004493118583869629,0.0009090523566579819,-0.001583571484049258,0.04224662351374041,0.0031081762726842374,-0.00931067137050188,0.027655775023339896,-0.001915873080026821,0.015790183848778987,-0.0013167105737277248,-0.0003394035223897662,0.0003263461106754823,92.44791666666666
36,5.503667231733504,4.460424462647845,-9.560628003198086e-09,7.086580339097523,299.73548151034464,0.0,0.0044204768017411175,0.0008174266992227819,-0.0015271682190756454,0.041508845286979436,0.0028631295746738743,-0.009150482344579781,0.026723148856082946,-0.0017544401516083848,0.015305961038429221,-0.0012664350734815548,-0.00031404744765847157,0.0003099780679955808,95.05208333333333
37,5.55964516293528,4.470899088041758,-9.60159835639838e-09,7.136667952433282,299.7433948098245,0.0,0.004247503062029719,0.0007135933760248944,-0.0014596246845387387,0.040045881472059945,0.0025128493391138843,-0.008793344066882123,0.025735637923713167,-0.001542896173183636,0.014830348784461543,-0.0012651017105398913,-0.0002763205284747376,0.00029139051743819894,97.65625
38,5.617814330530603,4.481196195838345,-9.634882418637237e-09,7.188478515672726,299.75129415418456,0.0,0.004148410958816816,0.0006365781176423051,-0.0014014902035054243,0.03923775054166602,0.002264797729433867,-0.008589275844153888,0.024906972073242457,-0.0013890753796229804,0.014354503282792072,-0.001220704435350412,-0.00023741091233144877,0.0002746380846303424,100.26041666666666
39,5.673166677044952,4.489925614524577,-9.666358334493285e-09,7.237212391232773,299.7589726624834,0.0,0.003999766846807407,0.0005523678075444984,-0.0013408613476107779,0.03799264955759717,0.0019765342219178247,-0.008269523647844399,0.024085099143473118,-0.001206948646282079,0.013893023745800025,-0.0011986779471960325,-0.0002016941634289855,0.0002602238620871901,102.86458333333333
40,5.729677038660951,4.498141412831668,-9.69218755055332e-09,7.286654409376644,299.7666024792112,0.0,0.00389334551792163,0.0004749172272217191,-0.0012836659847072687,0.03707954448789464,0.0017298839207802884,-0.008040807040340043,0.023295128786558074,-0.00106347018611235,0.013440689259859489,-0.0011634635734145697,-0.0001750083334145323,0.00024895805109732355,105.46875
41,5.784196275429511,4.505162243098662,-9.716684407142531e-09,7.333899861692449,299.7740782617405,0.0,0.0037618753164435866,0.0003929000529902389,-0.0012282917887041272,0.03597461830957336,0.0014531935820188034,-0.007750489201728742,0.02245721675682188,-0.0009084805879463076,0.012990782024494935,-0.0011454553418568656,-0.00016668670163808401,0.00023894658778076481,108.07291666666666
42,5.839215342585225,4.51147969394403,-9.735716085283063e-09,7.381222606029086,299.7814302526683,0.0,0.0036522696504795497,0.00032168622123757997,-0.001174498853376717,0.03505785583171015,0.0012387565353260467,-0.0075127980489070115,0.021673755014769352,-0.0007756518339975197,0.012544525785649763,-0.0011120894644685777,-0.00017253406321030056,0.000229364016212018,110.67708333333333
43,5.89282228834595,4.5165326959618,-9.753643878922895e-09,7.426766312202427,299.7886433312722,0.0,0.003519100629089079,0.00026023468486664167,-0.0011225189683646613,0.03396130695121102,0.001037011122331178,-0.007238635294864344,0.02093294628594351,-0.0006431194715492224,0.012112921627990835,-0.0010819099762624982,-0.00016282300996766486,0.00021858626625929597,113.28125
44,5.946668740221018,4.520753946391476,-9.765803716524064e-09,7.4721140831196315,299.79569841815413,0.0,0.003396550953883489,0.0002031201616762159,-0.0010721104885901178,0.03297698410304362,0.0008422673863879114,-0.0070019856327837755,0.020210711402226748,-0.0005275752367742925,0.011694717193337825,-0.0010427387636499398,-0.00014349945201872852,0.00020808458920171935,115.88541666666666
45,5.999211493276701,4.5240236097035424,-9.77689923418281e-09,7.515964261719909,299.8026028455142,0.0,0.003269318040245431,0.00014906474857274754,-0.001023464457377751,0.031956457575882564,0.000634255236185754,-0.006745643854055663,0.01948352697899769,-0.00041089952168142565,0.011289857145597097,-0.0010005905867227125,-0.00012220885854679803,0.0001993647132717586,118.48958333333333
46,6.051367811470503,4.526830322944673,-9.782652208226226e-09,7.559345475330185,299.8093463958493,0.0,0.0031532096055447234,9.833132734248437e-05,-0.0009761712778006595,0.031002296613139264,0.00041259676271642603,-0.006512880443303005,0.018789943925857377,-0.0003079780028001778,0.01089578861030572,-0.000979080917199469,-0.00010697190287016537,0.00019240613717717506,121.09375
47,6.102536973375371,4.5289687935169605,-9.789009308366416e-09,7.601648680715804,299.8159421104195,0.0,0.003031993343745442,4.489629913874155e-05,-0.0009306619715112746,0.030044765280927095,0.0001827943189790346,-0.006270325942593733,0.01810135251756586,-0.00021003496307218518,0.010509277172072883,-0.0009594685332662876,-9.056167365224402e-05,0.00018554926088890775,123.69791666666666
48,6.153350681336269,4.530387882541253,-9.793114039333388e-09,7.6433520365574825,299.8223600417056,0.0,0.002916137244491407,-4.326082123119867e-06,-0.0008864941980752029,0.029106120781519095,-2.96850688731843e-05,-0.006039696298496113,0.017429980912980925,-0.00012014617984844074,0.010129307008571932,-0.0009523353277878378,-6.791559949981984e-05,0.00017754436392724966,126.30208333333333
49,6.203100714512929,4.530976139839378,-9.80044379644091e-09,7.683819715287745,299.8286169677585,0.0,0.0027988894123573784,-4.495008344938318e-05,-0.0008441501744894243,0.028193741474371845,-0.00017571467724147047,-0.005811442515678115,0.01680987240602181,-3.7328702925550875e-05,0.009761278995553527,-0.0009319952043903435,-4.880300385229024e-05,0.00016879998765224983,128.90625
50,6.25236116167747,4.530929055007917,-9.807562254262329e-09,7.72362787269011,299.8347270357643,0.0,0.0026846692685740634,-7.251288548086032e-05,-0.0008026898017375792,0.02728046948972599,-0.00027230605483018276,-0.0055863306397865575,0.0162473295638986,3.7829352645987817e-05,0.009399971857763874,-0.0009121966371279145,-3.578625224552774e-05,0.00016025911229276322,131.51041666666666
51,6.3007645325837425,4.530396254414492,-9.819570988309117e-09,7.762563576965779,299.84071316524285,0.0,0.00257354377956368,-9.799801538930297e-05,-0.0007634635272817974,0.02638877011969346,-0.00036246171123936185,-0.005371115413884696,0.01565480023002581,0.00010957252139001925,0.009042756468582849,-0.0009022808934371668,-2.9905637643007974e-05,0.00015182356666504043,134.11458333333331
52,6.348789622331656,4.529209670998626,-9.8305738072102e-09,7.8009222768309145,299.84654796081537,0.0,0.0024719314404791242,-0.00012203677626836641,-0.0007250339203049412,0.025542023017428223,-0.0004317704473768786,-0.0051526062533518635,0.015084548709442055,0.00017353430395507789,0.0086967492806436,-0.0008595365688882701,-1.7309676362809862e-05,0.0001436803663691764,136.71875
53,6.395802934072849,4.5275600198207275,-9.846166503103864e-09,7.838298972254253,299.8522707407898,0.0,0.0023723569172258542,-0.00014734225683549389,-0.0006883047793081047,0.024725679379063833,-0.0005447101935717845,-0.004951645210021619,0.014536724605294527,0.00023475261614956623,0.00836208153452374,-0.000817227826951096,-3.6670258018483036e-06,0.0001367471077927698,139.32291666666666
54,6.442651731714461,4.525176653140385,-9.857077851882856e-09,7.875222574808455,299.85787213491244,0.0,0.0022715454662626693,-0.0001725242303003377,-0.0006527909506871364,0.023850951725653963,-0.0006489076567651038,-0.00473735726629588,0.013994113043354121,0.0002865061159783539,0.008038679301694454,-0.0007915436196984476,1.200372880858037e-05,0.00013075440129429273,141.92708333333331
55,6.488172339329165,4.5221877511550295,-9.868436008270229e-09,7.91082501295872,299.8633425311603,0.0,0.0021839689767184094,-0.00019852606001611749,-0.0006190592811742198,0.023081034839734307,-0.0007907247804847299,-0.004551027011838619,0.013518227240049021,0.00033669569553550715,0.007725347871256301,-0.0007753320250031001,3.2347577974522464e-05,0.00012439794452835274,144.53125
56,6.533648255253373,4.518419036512077,-9.867806079230832e-09,7.946042866376907,299.86868784960507,0.0,0.0020813922904470423,-0.00021956990033280852,-0.0005860923964983449,0.022152061375637667,-0.0008830266263249337,-0.004338756636557936,0.013007763823371838,0.0003768223601129201,0.007422562070773449,-0.0007459372314636193,3.597469179840177e-05,0.00011736701252498878,147.13541666666666
57,6.5773787888668425,4.51413572957491,-9.873921248797385e-09,7.979637987594795,299.8738568172003,0.0,0.001990993934795743,-0.00024205886227919717,-0.0005552958546012778,0.021349111832727617,-0.0009890273658894643,-0.004166755268182008,0.012500417656030584,0.0004170303249725474,0.007131378443963303,-0.0007254691809945445,3.253970120376542e-05,0.00010997644234666717,149.73958333333331
58,6.621473856573928,4.509086640148362,-9.89159766080978e-09,8.013204409032193,299.87894632425747,0.0,0.0018923602668584345,-0.000257483639558297,-0.000524175512780416,0.020456935207924513,-0.0010680941023454575,-0.0039540467614880195,0.012006724071131137,0.0004463894408166599,0.0068491465621465875,-0.0007080394025749803,3.099099352535951e-05,0.0001028371645579277,152.34375
59,6.663431144156236,4.503887381003487,-9.930360402954371e-09,8.045027387898754,299.88385167400645,0.0,0.0018172316744070247,-0.0002685398901311671,-0.0004967677795433631,0.019790166326727435,-0.0011565377088153788,-0.003803015934997954,0.011549648964754923,0.0004827276278673427,0.006573651479039189,-0.0006812946272746551,3.372730122532155e-05,9.582789385856983e-05,154.94791666666666
60,6.7065114882154875,4.497957367915026,-9.968760180766707e-09,8.077465179653066,299.8887165330919,0.0,0.0017161286879345773,-0.0002729613007717857,-0.00046650377347348475,0.018865013131716984,-0.0011899793736905328,-0.003583694713607489,0.011067081847382166,0.0005013879404931421,0.006305464195555843,-0.0006424765682904155,2.9695684749731962e-05,8.97107359461748e-05,157.55208333333331
