# z, T
0.000000000000000000e+00 3.000000142560377299e+02
1.000000000000000000e+01 3.000000145545263877e+02
2.000000000000000000e+01 3.000000152157180082e+02
3.000000000000000000e+01 3.000000160481602620e+02
4.000000000000000000e+01 3.000000169809901536e+02
5.000000000000000000e+01 3.000000180016807008e+02
6.000000000000000000e+01 3.000000191228764379e+02
7.000000000000000000e+01 3.000000203539575523e+02
8.000000000000000000e+01 3.000000216968515474e+02
9.000000000000000000e+01 3.000000231714635106e+02
1.000000000000000000e+02 3.000000247861188996e+02
1.100000000000000000e+02 3.000000265572029434e+02
1.200000000000000000e+02 3.000000284823869379e+02
1.300000000000000000e+02 3.000000306052131691e+02
1.400000000000000000e+02 3.000000329148079459e+02
1.500000000000000000e+02 3.000000354347092184e+02
1.600000000000000000e+02 3.000000381706199164e+02
1.700000000000000000e+02 3.000000411304096133e+02
1.800000000000000000e+02 3.000000443508835133e+02
1.900000000000000000e+02 3.000000478976924114e+02
2.000000000000000000e+02 3.000000517865792631e+02
2.100000000000000000e+02 3.000000560366518130e+02
2.200000000000000000e+02 3.000000606542863579e+02
2.300000000000000000e+02 3.000000657085303715e+02
2.400000000000000000e+02 3.000000711921340439e+02
2.500000000000000000e+02 3.000000771764444494e+02
2.600000000000000000e+02 3.000000837214385569e+02
2.700000000000000000e+02 3.000000907985409526e+02
2.800000000000000000e+02 3.000000984511017350e+02
2.900000000000000000e+02 3.000001069041786081e+02
3.000000000000000000e+02 3.000001162174083902e+02
3.100000000000000000e+02 3.000001266313017823e+02
3.200000000000000000e+02 3.000001380805845201e+02
3.300000000000000000e+02 3.000001509063905019e+02
3.400000000000000000e+02 3.000001651138577472e+02
3.500000000000000000e+02 3.000001807610456694e+02
3.600000000000000000e+02 3.000001985438685210e+02
3.700000000000000000e+02 3.000002185972243183e+02
3.800000000000000000e+02 3.000002415271225118e+02
3.900000000000000000e+02 3.000002675789327213e+02
4.000000000000000000e+02 3.000002974313207460e+02
4.100000000000000000e+02 3.000003313161535061e+02
4.200000000000000000e+02 3.000003706688896159e+02
4.300000000000000000e+02 3.000004162545700410e+02
4.400000000000000000e+02 3.000004698440112634e+02
4.500000000000000000e+02 3.000005332001760507e+02
4.600000000000000000e+02 3.000006112981147339e+02
4.700000000000000000e+02 3.000007071829980987e+02
4.800000000000000000e+02 3.000008275531028517e+02
4.900000000000000000e+02 3.000009761588898982e+02
5.000000000000000000e+02 3.000011632498635095e+02
5.100000000000000000e+02 3.000013954415321678e+02
5.200000000000000000e+02 3.000016918931059990e+02
5.300000000000000000e+02 3.000020596291263359e+02
5.400000000000000000e+02 3.000025298755462586e+02
5.500000000000000000e+02 3.000031061853324559e+02
5.600000000000000000e+02 3.000038359803048138e+02
5.700000000000000000e+02 3.000047269236935676e+02
5.800000000000000000e+02 3.000059086006704661e+02
5.900000000000000000e+02 3.000073934018639079e+02
6.000000000000000000e+02 3.000097168014374915e+02
6.100000000000000000e+02 3.000131892022166653e+02
6.200000000000000000e+02 3.000204828741632923e+02
6.300000000000000000e+02 3.000372089499093136e+02
6.400000000000000000e+02 3.000870775145925791e+02
6.500000000000000000e+02 3.002526449231395986e+02
6.600000000000000000e+02 3.006685200603179737e+02
6.700000000000000000e+02 3.013921994892913290e+02
6.800000000000000000e+02 3.022837077765556728e+02
6.900000000000000000e+02 3.031749719433890391e+02
7.000000000000000000e+02 3.040051153186058741e+02
7.100000000000000000e+02 3.048156514967168960e+02
7.200000000000000000e+02 3.056591950908762101e+02
7.300000000000000000e+02 3.065259412728643156e+02
7.400000000000000000e+02 3.072801593011963632e+02
7.500000000000000000e+02 3.077621933876627622e+02
7.600000000000000000e+02 3.079846082825719122e+02
7.700000000000000000e+02 3.080652623915568142e+02
7.800000000000000000e+02 3.080984939520848798e+02
7.900000000000000000e+02 3.081231130837325054e+02
8.000000000000000000e+02 3.081498453835409350e+02
8.100000000000000000e+02 3.081791665103900186e+02
8.200000000000000000e+02 3.082096870561394439e+02
8.300000000000000000e+02 3.082399261534277457e+02
8.400000000000000000e+02 3.082700323991543314e+02
8.500000000000000000e+02 3.082999800140131015e+02
8.600000000000000000e+02 3.083300094220908818e+02
8.700000000000000000e+02 3.083599681725530672e+02
8.800000000000000000e+02 3.083900295018893303e+02
8.900000000000000000e+02 3.084199884751259901e+02
9.000000000000000000e+02 3.084500282244173945e+02
9.100000000000000000e+02 3.084799854915405604e+02
9.200000000000000000e+02 3.085100063228733234e+02
9.300000000000000000e+02 3.085399555300045904e+02
9.400000000000000000e+02 3.085699698043193280e+02
9.500000000000000000e+02 3.085999296888314802e+02
9.600000000000000000e+02 3.086299544746100310e+02
9.700000000000000000e+02 3.086599468938099449e+02
9.800000000000000000e+02 3.086900051429997802e+02
9.900000000000000000e+02 3.087198909232464530e+02
1.000000000000000000e+03 3.087493382233720354e+02
