,u,v,w,hvelmag,theta,mueff,u'theta'_r,v'theta'_r,w'theta'_r,u'u'_r,u'v'_r,u'w'_r,v'v'_r,v'w'_r,w'w'_r,u'u'u'_r,v'v'v'_r,w'w'w'_r,z
31,5.329398577326835,4.337835039066176,1.2254077098796233e-10,6.873767723285513,299.73491448289303,0.0,0.005532259598095113,0.0008452247844765311,-0.001131714581339672,0.03862399673893633,0.0029337087908799827,-0.006218746302247961,0.021019508103129005,-0.001103988680005512,0.010484850549882695,-0.001837889033884008,-0.0003123612294933097,0.00018533595766574143,82.03125
32,5.392610702063095,4.34976591718881,1.0425082687566534e-10,6.930358289407188,299.745664280306,0.0,0.005303246147102073,0.0007105494165226354,-0.0010667243900838025,0.03734188043837381,0.0025712225062712053,-0.005969673862749581,0.02002781442304297,-0.0009630318857601022,0.010150715872802042,-0.0017223993529035062,-0.00024399635746592807,0.00017906248786001585,84.63541666666666
33,5.444443254695265,4.358668624527265,1.187585470513481e-10,6.976285511774689,299.75407703619413,0.0,0.00499973106210415,0.000584747148751249,-0.0009689240407179813,0.035557295951210606,0.0022262851208854585,-0.005535035726568452,0.01891716701470821,-0.0007916784270596973,0.00981210913316325,-0.0016808577440755382,-0.00021616347009043965,0.00017066283703263166,87.23958333333333
34,5.501524773381225,4.3676528586914,1.0559726931597915e-10,7.02651571991494,299.7631686615072,0.0,0.004867328440319578,0.0004771115932837712,-0.0009277612012937989,0.03480532719201088,0.0018914774022975177,-0.005423297315592299,0.018203146032741264,-0.0006960368013417172,0.009481000142187467,-0.001583396891597687,-0.00018687940413585056,0.00016184480129115663,89.84375
35,5.554104466116372,4.374916691030125,1.1418283359000189e-10,7.072239880251762,299.7717042407867,0.0,0.004624679663818371,0.0003636617116082411,-0.0008686582128800534,0.03333496522440638,0.001525893223294177,-0.005113769837219909,0.017395060106741057,-0.0005627355505926675,0.00915655555531011,-0.0015015651521426846,-0.00016291634854517542,0.00015315399520369428,92.44791666666666
36,5.608778481803992,4.381837896048807,1.1025928289090375e-10,7.119524916943442,299.7802636255138,0.0,0.004471009112781007,0.00027183121204225885,-0.0008228615160779611,0.032454300947566114,0.0012258538034999923,-0.004961004985090159,0.01672850767787976,-0.00047617767533857835,0.00882592369448436,-0.0014152536717851841,-0.0001460628474617158,0.0001454394500960661,95.05208333333333
37,5.660654329086293,4.387510902571576,1.1257108924682239e-10,7.163940147197663,299.7884862663865,0.0,0.004267972596613671,0.00018540587787318948,-0.0007744875740009529,0.03125300610063796,0.0009282916632815337,-0.004707845807733104,0.016049645260904178,-0.00036822697187168424,0.008492943215873797,-0.0013462703908546495,-0.00013473257813994383,0.00013790505235142266,97.65625
38,5.713318430976584,4.392576467102817,1.0301678597779866e-10,7.208728834770421,299.79654032174244,0.0,0.0041081064384606595,0.00010458113560757658,-0.0007302367011335377,0.030382082035508684,0.0006388507087621685,-0.004530346429290014,0.015385354873076747,-0.000291689647118739,0.008155824118062469,-0.0012751007781296954,-0.00012077889038632221,0.00013064557037060836,100.26041666666666
39,5.7639410829663165,4.396537962050054,1.0812896154117836e-10,7.251339544908747,299.8043281814915,0.0,0.0039327427827658,2.094994470790435e-05,-0.0006878342727217423,0.02938547442639014,0.00029269718916927743,-0.004317905825804218,0.014706434089534799,-0.000203538801657449,0.007820167857538914,-0.0012197420273732452,-9.289190558287948e-05,0.0001228733421443268,102.86458333333333
40,5.81507096526784,4.399785841986905,1.0673034982353444e-10,7.2940313523590055,299.81195011945897,0.0,0.0037675952153103233,-4.794819324184896e-05,-0.0006470654347988596,0.02845889341247692,-1.7178839202485658e-05,-0.004129947809740956,0.014058597936470196,-0.00013830765286833427,0.007491185390554611,-0.0011878050207428253,-6.63282798039934e-05,0.00011514792490825282,105.46875
41,5.864345888090321,4.402102404471005,1.1303354179566179e-10,7.3347948640705205,299.8193261848327,0.0,0.0036047023553446344,-0.00010946377308936175,-0.0006088973583944208,0.02754293570430356,-0.00029550861886469337,-0.003951297632478376,0.013456102994336337,-6.689599807536108e-05,0.007175301910657112,-0.001163681024657578,-4.783600433123858e-05,0.0001073670295679764,108.07291666666666
42,5.913935667109871,4.403574043786042,1.1736019219413e-10,7.375411030563133,299.82655108385734,0.0,0.0034357958970070266,-0.00016166283631886805,-0.0005713823615042782,0.02653162989970678,-0.0005286587198012506,-0.003756303117023181,0.01287946783553212,-1.2974764172843644e-05,0.0068764664726787585,-0.0011170484015908678,-3.72306281631538e-05,9.947740421405202e-05,110.67708333333333
43,5.96133041067956,4.404368831323376,1.1612055160697872e-10,7.413976626237152,299.8335330621434,0.0,0.0032915422658181745,-0.00021243666050584596,-0.0005384510050163502,0.02566390462809719,-0.0007464288519730687,-0.0036078347401235704,0.012333327097348934,4.4692001937113276e-05,0.006592967273743013,-0.0010905712483656911,-3.3085422939153066e-05,9.122655697581112e-05,113.28125
44,6.009557713168491,4.404201475099572,1.150326153157771e-10,7.452747046426988,299.8404028513716,0.0,0.003116742181432344,-0.0002528126361612262,-0.0005033873713827924,0.024582482329015668,-0.0009203580535403905,-0.00339808122166925,0.011759918045575525,8.332936428015556e-05,0.006321233080721319,-0.0010476464897484791,-3.285337311380966e-05,8.347376312452678e-05,115.88541666666666
45,6.054838195507271,4.403113743795928,1.0824491559350546e-10,7.488719175401837,299.84693857332326,0.0,0.0029905844203954495,-0.00029375167235387936,-0.0004756709502660536,0.023836401804281624,-0.0011130278448989804,-0.0032835313395170296,0.011261744798381094,0.00012972382078275068,0.0060536751672183335,-0.0010245458079171793,-2.9156699788013686e-05,7.606329550160513e-05,118.48958333333333
46,6.102140186977986,4.400937832486645,1.1603770912826862e-10,7.525783287525646,299.85347104600714,0.0,0.0028185897362462166,-0.0003262156404505365,-0.00044054605978762016,0.022670067962832677,-0.0012708458988856953,-0.0030515549595873607,0.010683074498718586,0.0001618691973754252,0.005794320545730593,-0.0009404930221845458,-1.8793361764230952e-05,6.969148952681299e-05,121.09375
47,6.144254570430855,4.39840186186248,1.1167898798133332e-10,7.558556482347076,299.8593809460703,0.0,0.0027318604918215683,-0.00035592981295738706,-0.0004252947938209778,0.022216695850614015,-0.001407870459083931,-0.0029987801400199925,0.010396210985520474,0.0001975556697284948,0.005545284172772332,-0.0009534807177601955,-7.809445953668315e-06,6.468767270926699e-05,123.69791666666666
48,6.192710325792646,4.39481206499976,1.1107577309516002e-10,7.595965624676482,299.86608479900116,0.0,0.0025844600687862543,-0.00037451693797449764,-0.00039511998970564956,0.021314002302533434,-0.0015047350812845207,-0.00283639798596143,0.00992061167294985,0.00022836372098867508,0.005302379070588939,-0.0009046754481617812,-1.3242976910013122e-06,6.174304062965053e-05,126.30208333333333
49,6.233089367111665,4.391205587018902,9.973243536052647e-11,7.626866227597866,299.87153446168105,0.0,0.002415555379513674,-0.00037906909853065835,-0.00035248125290439906,0.02019513439333711,-0.0015252250065379293,-0.0025835706202255587,0.009403873499889298,0.00025000066541436673,0.00506238526572894,-0.0008850908757891391,1.208663027813397e-05,5.858008138075694e-05,128.90625
50,6.276994390402328,4.386721866823289,1.0807139405587816e-10,7.6602706686807,299.87732639906767,0.0,0.002307874793272544,-0.0003920286812631587,-0.0003333100520635666,0.01950665043774511,-0.0016179085166442096,-0.002492875155443603,0.009062362728357781,0.0002744639698301828,0.004832068853301423,-0.0008658395767845505,2.1472027953652665e-05,5.50101872951789e-05,131.51041666666666
51,6.317122651932265,4.381864539120393,9.062138383061739e-11,7.690452495655221,299.8826837571098,0.0,0.0021570267893319495,-0.0003965417541463092,-0.0003064722507915117,0.018479991099118492,-0.0016610606477192248,-0.002306706099303474,0.008642391803498142,0.0002926918939777996,0.004613388707873495,-0.0008452822615196433,3.0432765979293858e-05,5.1360338045595446e-05,134.11458333333331
52,6.358541158242191,4.376349663815591,8.515646902708608e-11,7.721436906909609,299.88802461718603,0.0,0.002043766632709848,-0.00040759822217894284,-0.00028579687858875877,0.017742376732182284,-0.0017386217769599728,-0.0022006339169229508,0.008286689126219667,0.0003054642584839611,0.004404344854060948,-0.0008189910651805462,3.2679668495845624e-05,4.777960605426929e-05,136.71875
53,6.3975538979647695,4.370341967288883,8.601381189949385e-11,7.750255072960397,299.89310167501054,0.0,0.0019076507407025445,-0.0004129381729367575,-0.00026424739559591134,0.01680792474326686,-0.0017808117932225065,-0.002049112543115021,0.007917474258480583,0.000318009203397812,0.004203605042273233,-0.0007704671015170049,3.664540847213536e-05,4.3857389837758446e-05,139.32291666666666
54,6.436840195782354,4.363798410378522,1.1007745397936536e-10,7.7791002638077265,299.8980516107575,0.0,0.0017897167607086389,-0.00041536065110518255,-0.0002449661979708239,0.015981560179832065,-0.0018181947222731957,-0.0019394874626592394,0.007556089859529352,0.0003223432400490661,0.0040085814583995915,-0.0007151498993711481,3.783557805898557e-05,3.9889936540916295e-05,141.92708333333331
55,6.474023512818412,4.356876301040572,8.873830351370081e-11,7.806090232575091,299.902799986202,0.0,0.0016697679318413248,-0.0004140406035742224,-0.0002262593407976012,0.015137668834086494,-0.0018447142884840438,-0.0018150373439034383,0.007214865686778322,0.000328998908429786,0.0038220426093397166,-0.0006554124963351762,3.890752160829709e-05,3.601111888197375e-05,144.53125
56,6.51128638661587,4.349278481350682,9.752379293647546e-11,7.8328649418750125,299.9074525811067,0.0,0.0015618809971202265,-0.0004068850896033534,-0.0002086743429921825,0.014406065652692191,-0.0018783668575476974,-0.0017079466932180584,0.0069099359724204956,0.00032701898736513593,0.0036434816612090307,-0.0005947322893100032,3.828705065236318e-05,3.24251005788401e-05,147.13541666666666
57,6.546904976369778,4.341411724701308,7.647310686546507e-11,7.858213045573464,299.9119537429598,0.0,0.0014626325090196437,-0.00040095520319751614,-0.00019265832280764196,0.013681957308868066,-0.0019220465292158675,-0.0016059880314325487,0.006640158092834175,0.00032959080786558296,0.0034727099371978797,-0.0005398396643943645,3.908255376633868e-05,2.9130239056030804e-05,149.73958333333331
58,6.58262377698886,4.333009758371003,7.117215582710903e-11,7.8834324832260405,299.9163161436835,0.0,0.0013653104847984304,-0.000389356765129523,-0.00017734741504104264,0.012962170072142024,-0.0019318583963786977,-0.0015016887361817134,0.006358644292552272,0.000323124276884716,0.0033101485889313735,-0.0004958283299272311,4.1141127138227454e-05,2.6444592218317036e-05,152.34375
59,6.616562573023366,4.324644006003525,6.011398202687154e-11,7.90726987170121,299.92048726659056,0.0,0.0012800464608846453,-0.0003795930350630374,-0.00016420512571520363,0.01234736572791873,-0.0019405893844498703,-0.001420358651933325,0.0061024533977391895,0.00032597298175322955,0.0031553268491936815,-0.00046704729707853446,4.53201837515256e-05,2.436940314513712e-05,154.94791666666666
60,6.650799895639114,4.315874373154535,8.342601537587776e-11,7.931212968234514,299.92453019819595,0.0,0.001191445334340935,-0.0003656197145762249,-0.0001508296937407317,0.011696128892239548,-0.0018955778683712897,-0.001315353380475837,0.005825543175130457,0.00031665326671722965,0.0030072425282520908,-0.00043922812301660423,4.606240757064438e-05,2.2734142432945317e-05,157.55208333333331
61,6.682574143059216,4.307490635524858,8.82697545571837e-11,7.953381861874639,299.9283162533271,0.0,0.0011219688261857768,-0.0003578487478784831,-0.00014000774281175995,0.011232319306474826,-0.001874542552635193,-0.0012551438969214117,0.005614809619611351,0.0003185476614356356,0.0028632505552660583,-0.00042216960734963506,4.8554490290988076e-05,2.108942831274082e-05,160.15625
62,6.71546722875022,4.298324782004834,3.646067129123439e-11,7.9761429444303795,299.932054060819,0.0,0.0010399125396255207,-0.000344754568815647,-0.000127373598050978,0.010610099465071873,-0.0018074140368466254,-0.0011468099394618288,0.005362390694936613,0.0003037229114388654,0.002723283934227808,-0.00038307806075193015,4.945480817112847e-05,1.9325476937396398e-05,162.76041666666666
