,u,v,w,hvelmag,theta,mueff,u'theta'_r,v'theta'_r,w'theta'_r,u'u'_r,u'v'_r,u'w'_r,v'v'_r,v'w'_r,w'w'_r,u'u'u'_r,v'v'v'_r,w'w'w'_r,z
277,7.813863060015228,4.080154565380639,4.1867283223594425e-08,8.819542908198734,305.8125408903343,0.0,3.383939563191419e-05,8.193460057217732e-06,1.5608309264096213e-08,3.79008278421633e-05,4.097188734541868e-06,2.9489963852361526e-07,8.1748713315381e-06,-2.87531336665979e-08,4.0443270242467155e-06,-9.957065382806474e-09,9.736805245722581e-10,-1.3876362222944486e-10,722.65625
278,7.8138603616511135,4.080152728082756,4.171687268266313e-08,8.819539607832482,306.02085107903224,0.0,3.543869498966868e-05,8.489636424750597e-06,3.046440289701023e-08,3.404297673762085e-05,3.6193897247236177e-06,2.943238893602796e-07,7.281086901445229e-06,-3.23081663762694e-08,4.113627276262431e-06,-8.507692748942362e-09,9.091941127793365e-10,-1.296924518797968e-10,725.2604166666666
279,7.813856891411108,4.0801507559390835,4.159936149167885e-08,8.81953555098031,306.2292159412552,0.0,3.575595411740722e-05,8.543456854901709e-06,4.945000341178536e-08,2.9760100741816246e-05,3.1133179504904833e-06,2.9230549748196977e-07,6.332953392640255e-06,-3.450103449419315e-08,4.180161214232033e-06,-6.991832973261018e-09,8.219640734313284e-10,-1.1613869299043768e-10,727.8645833333333
280,7.813853098130809,4.080148682959144,4.137193829804456e-08,8.81953115166631,306.4375166738682,0.0,3.455414706892469e-05,8.33859426521959e-06,7.331532237779231e-08,2.5290020311186625e-05,2.597293790154812e-06,2.878750794853367e-07,5.363647248591655e-06,-3.482434197870931e-08,4.240566540537407e-06,-5.334274144667582e-09,7.104400297856913e-10,-9.835099559926554e-11,730.46875
281,7.813849433677527,4.080146471693704,4.1213948682612474e-08,8.819526798096232,306.64587482596755,0.0,3.180191192512196e-05,7.858644313922292e-06,1.023216543886012e-07,2.0866472211651837e-05,2.0869074030834473e-06,2.7986875770063783e-07,4.401531118662807e-06,-3.3004594027168065e-08,4.291346437849061e-06,-3.6316983407726374e-09,5.806068677731758e-10,-7.701283116230022e-11,733.0729166666666
282,7.813846005261239,4.080144027035189,4.1180711631084326e-08,8.819522549067498,306.8541825625467,0.0,2.7601183780705097e-05,7.093744446423969e-06,1.355975070427149e-07,1.6693544449290747e-05,1.598885189210045e-06,2.668535862611597e-07,3.4787913706294847e-06,-2.901689189832871e-08,4.328963750071978e-06,-2.094007399625893e-09,4.396636256945671e-10,-5.32603276329544e-11,735.6770833333333
283,7.813842575044389,4.08014129361419,4.1327463753981324e-08,8.819518172643384,307.06262501551515,0.0,2.207845411479774e-05,6.044624119960095e-06,1.7173346749927864e-07,1.291179901529557e-05,1.1520863359431433e-06,2.475501079051835e-07,2.6140519797889926e-06,-2.2968175629100092e-08,4.350035230669242e-06,-9.077889534375135e-10,2.970201170225013e-10,-2.8597476345411185e-11,738.28125
284,7.81383916921755,4.080138357949555,4.1500257569589833e-08,8.819513736457088,307.27140561384533,0.0,1.5274262373189215e-05,4.7010606991002205e-06,2.081912131133663e-07,9.62196759451305e-06,7.674220075689822e-07,2.2123749368522914e-07,1.8178366087049523e-06,-1.5013074780458332e-08,4.351436975533959e-06,-1.2738869372374977e-10,1.72378791217007e-10,-4.767206534542765e-12,740.8854166666666
285,7.8138387312428375,4.0801358986299805,4.1351813431330884e-08,8.81951217915472,307.4793924432348,0.0,7.064929774643352e-06,2.982699648483148e-06,2.3391507694368123e-07,7.017187377925951e-06,4.7203811241139317e-07,1.8846461245809398e-07,1.1458583485850563e-06,-5.452755734343336e-09,4.330531890851554e-06,2.8678952809770366e-10,8.638237864694298e-11,1.6521061675006018e-11,743.4895833333333
286,7.813841948293701,4.080134874519442,4.177764946599282e-08,8.819514557583128,307.6726377350771,0.0,-7.56108256742272e-07,1.1160976077027838e-06,2.1667562966215533e-07,5.3803437132425145e-06,2.9492693345540467e-07,1.5353333736246822e-07,6.959672782097876e-07,4.494288313506517e-09,4.286583745307204e-06,3.971572555930651e-10,3.9822528229559244e-11,3.401840919036908e-11,746.09375
