,u,v,w,hvelmag,theta,mueff,u'theta'_r,v'theta'_r,w'theta'_r,u'u'_r,u'v'_r,u'w'_r,v'v'_r,v'w'_r,w'w'_r,u'u'u'_r,v'v'v'_r,w'w'w'_r,z
10,4.579858021179776,4.144464293702714,-1.6199242990248202e-08,6.180023496031875,299.60643886695374,0.0,0.007687564597063597,0.0036559572632586046,-0.0023930171466214397,0.061141473433693534,0.010938473150098054,-0.011301993038058754,0.04311334058526155,-0.00505078703212818,0.018288407902834255,-0.002048663827963504,-0.0011114818839417567,0.0004184937727240937,54.6875
11,4.7063094399992105,4.198794064706582,-1.6472075382526284e-08,6.310214679936409,299.62810462224064,0.0,0.007499631198982392,0.0032184047248749715,-0.0022445125782528785,0.05923249367133941,0.009908839849715098,-0.01092804574443974,0.04008910642469178,-0.0044861973786363175,0.017628682889683566,-0.002171884623151357,-0.0009446289052201851,0.0004044434303973116,59.89583333333333
12,4.832923094741711,4.248264302191534,-1.6725635960104073e-08,6.437641760342097,299.6492292280038,0.0,0.007143098721457214,0.002743407980313217,-0.0020854252523821843,0.05624527837760639,0.008530782598664745,-0.010282210944197921,0.03740621746887253,-0.0038969439900479667,0.016933084947727297,-0.0021479852636871284,-0.0007357998443032571,0.0003874907332861329,65.10416666666666
13,4.9510543587290385,4.291092166756919,-1.676856867957895e-08,6.554668585160387,299.66904522395396,0.0,0.006960415076567118,0.002444058456392866,-0.001956083569481276,0.0548713934079715,0.007983425750082693,-0.009992256126505021,0.03506373666206707,-0.003410501514574543,0.01620918051773377,-0.002216098207654981,-0.000679541330104071,0.0003675215660065358,70.3125
14,5.074769525824755,4.330836566589529,-1.720881849357133e-08,6.674220204858093,299.6888055275329,0.0,0.00651324245025869,0.0020945365726524807,-0.0017895317297227722,0.05164601114005609,0.006973834487257279,-0.00922966547359014,0.032399611908778124,-0.0028759784091122657,0.01551996236122699,-0.002258099156396515,-0.0005852254699505898,0.0003509462579714884,75.52083333333333
15,5.181596424530828,4.3624526017959075,-1.772623219544009e-08,6.776087401514167,299.70624916593584,0.0,0.006407387371546787,0.0018377419409707268,-0.0017155756151763944,0.05081837553313373,0.006437148918790735,-0.009099305434765668,0.030792152543423414,-0.002531477237341818,0.01478342822084489,-0.002384631003522183,-0.0006275772049879948,0.0003397760858461478,80.72916666666666
16,5.305491681453842,4.394386055809585,-1.8662011355956215e-08,6.891543718526013,299.7259900788744,0.0,0.006010678512679932,0.0014814457964392373,-0.0015676850090011677,0.04809870160132156,0.005267029356505259,-0.008574280532570182,0.02835029486506258,-0.002109576550815253,0.014014854686217259,-0.0020911609258633256,-0.0005312905502717227,0.0003327063931638162,85.9375
17,5.405708648700849,4.417187741612113,-1.887495898850775e-08,6.983290024566196,299.74142461720953,0.0,0.005412268064827888,0.0011675198771875905,-0.001370746747441232,0.04397557688799472,0.004245754986345931,-0.007695852255969851,0.02615251536125011,-0.001677068250555281,0.01320733131498712,-0.0020270104337860658,-0.0005040400808632066,0.00030680228726102953,91.14583333333333
18,5.517829147850837,4.438259685590217,-1.9084404428832443e-08,7.083617674644427,299.7579005826151,0.0,0.0052374213767046405,0.0009422317407702233,-0.001277248771639376,0.04244950043764224,0.0036761910602574276,-0.00743674828079235,0.02456544476156911,-0.001394373104490313,0.012377874397544142,-0.0019295183211230427,-0.00045899133028399146,0.00027533577228693794,96.35416666666666
19,5.61781107846996,4.452853442895796,-1.9221900056744424e-08,7.170796261154686,299.7728987558215,0.0,0.004865369509883437,0.0007146080148806191,-0.0011516913398687165,0.0397874372563569,0.0028666075931531427,-0.006777907545383226,0.022877443994371607,-0.0010683395808898022,0.011604857564569415,-0.0019181327627392384,-0.00037482729893672774,0.00023802412369264254,101.5625
20,5.723215486724139,4.466834674897408,-1.930610005699885e-08,7.26226734236036,299.78798453651586,0.0,0.004698414750378994,0.0005392413953568034,-0.0010568230959201394,0.038479151860311644,0.002157375357723366,-0.0064286887298122776,0.021246206957579807,-0.0008320716481536381,0.010853449925442795,-0.0018093631002551408,-0.00030369587020758913,0.00020659908800608082,106.77083333333333
21,5.8204633262369825,4.475726495708826,-1.9373042575453734e-08,7.344561876076753,299.8020484086259,0.0,0.004392587441169344,0.00035457140151331856,-0.0009571426150133933,0.03626489077622705,0.0014188156729123868,-0.005901564083644365,0.019614663265844764,-0.0005785723639893677,0.010151211626652123,-0.0017285393022581587,-0.00024333580456590366,0.00018206081947237128,111.97916666666666
22,5.9197411407355425,4.483123773702534,-1.9407998936758803e-08,7.427958612093562,299.8158880929764,0.0,0.004131446065735071,0.00019270492100334578,-0.0008691592208090293,0.03451231550706907,0.0009493260541782192,-0.0055175830755844245,0.01828953974257925,-0.0003837409831758735,0.00950361288790989,-0.001593338006893389,-0.00022450220788279498,0.00016632118430624418,117.1875
23,6.014115959813578,4.485686748465499,-1.943321006121489e-08,7.504946140204874,299.82903468079803,0.0,0.00381017732289181,4.126936592966127e-05,-0.0007849705245798014,0.03227052539830798,0.00037443834088068067,-0.0050896279334844115,0.016982090746534645,-0.0002109248438576571,0.008897679496489098,-0.0015228634396279464,-0.00016261640316799262,0.00015164278885817766,122.39583333333333
24,6.107919956859632,4.486939515094261,-1.9409048251612044e-08,7.581096468535808,299.84179424153575,0.0,0.0035180823199024262,-4.680650607149397e-05,-0.0007086713768159617,0.030341787357575433,1.9574101713912523e-05,-0.004700112762741173,0.01565525275694841,-7.076672766713009e-05,0.008296170354916628,-0.0014119528304917409,-9.419110524433574e-05,0.00013509863617354537,127.60416666666666
25,6.197237063442559,4.48560999329904,-1.939948641428831e-08,7.652482689495977,299.8538538953771,0.0,0.003240723080802949,-0.00012007599831107768,-0.0006357466992160108,0.028387514781249488,-0.00025564219238936403,-0.004350336456202775,0.014497013950877716,4.961865182218121e-05,0.007695098235759616,-0.001417155992403473,-3.735995620657775e-05,0.00012000697209431919,132.8125
26,6.285687305965239,4.481933528398509,-1.9424564186367352e-08,7.722199638396495,299.86541564091925,0.0,0.002977931740755679,-0.0001948268150122605,-0.0005697889997437685,0.026502598691068746,-0.0005711858826660386,-0.003969820075756653,0.013482110140089917,0.0001410713870120138,0.007117127730192797,-0.0014202888445056451,1.6755432433085084e-06,0.00010693381115014492,138.02083333333331
27,6.369430586251599,4.475382901085874,-1.9516105878111418e-08,7.786809350785005,299.8763772267925,0.0,0.002756352671475622,-0.0002616098549077598,-0.0005126786346035865,0.024989894264362437,-0.0008608492933855875,-0.0036778534411262605,0.012510400387869722,0.0002276761957271015,0.006581036633378273,-0.001438200919827601,1.3756818039177704e-05,9.518323366182322e-05,143.22916666666666
28,6.452548978600652,4.466538108869729,-1.9606690461319576e-08,7.849948582454034,299.8867466971537,0.0,0.0024881929091628194,-0.0002917264260434854,-0.00045497713901757644,0.023057187275067507,-0.0010568172344920536,-0.0033016927637716867,0.011557053617158669,0.0002916094671419684,0.006083374576678511,-0.0013187684398260834,1.4217758943327828e-05,8.475491820405636e-05,148.4375
29,6.52924022846404,4.456870962307573,-1.9551617665109903e-08,7.907726892420284,299.8962536549124,0.0,0.002285760255207597,-0.00033256428208539485,-0.00040712400033111494,0.021666685958219953,-0.001324151315918881,-0.003040538643759849,0.010627886619007477,0.00035261057992741127,0.005615613500881363,-0.001263735695234054,2.2882664747931907e-05,7.345056333816499e-05,153.64583333333331
30,6.608300797180512,4.444996925120882,-1.977296664545865e-08,7.96653438832534,299.90555321403735,0.0,0.002020219211043112,-0.0003467328456135765,-0.00035423035070196066,0.019546596910341548,-0.001396168791381461,-0.0026783591457475724,0.009777515061902003,0.0003772616687645119,0.005186366040604045,-0.0011138102744660456,3.437698815678396e-05,6.352017421477646e-05,158.85416666666666
31,6.676926610776166,4.433140926703576,-2.0074441650084876e-08,8.017078825908897,299.9138322857056,0.0,0.0018425209806270275,-0.00036344340543544414,-0.00031938480351036407,0.018262266035104096,-0.0016182682589383332,-0.0024925971649095878,0.009216439756241425,0.00043249510739606456,0.004781244162059485,-0.0010354695230927842,4.892543831691234e-05,5.51160788827483e-05,164.0625
32,6.751319482828229,4.418485018145816,-2.0623834486831353e-08,8.071168324667935,299.9223645995317,0.0,0.001627432074178856,-0.00035943726579784515,-0.00027417217833783684,0.016550770868870687,-0.0017129510128107502,-0.002214132653362785,0.008445431276425152,0.00043786346837082355,0.004396280135531609,-0.0008671748675150886,6.55110760901609e-05,4.9801136282858574e-05,169.27083333333331
33,6.8130098757287945,4.404007605655092,-2.067355370356336e-08,8.115029907455376,299.9294831339693,0.0,0.0014111471203204612,-0.00035035751615213154,-0.00022816132381533522,0.014694770942547656,-0.0017583675946936362,-0.0018819798110252615,0.007659446191141567,0.00042914511802582677,0.004013553497961529,-0.0007612953088326332,7.220907223676012e-05,4.386160301269066e-05,174.47916666666666
34,6.879229778214549,4.3878234810632035,-2.0744672886124784e-08,8.162082330650335,299.93675875429795,0.0,0.0012643705600129758,-0.0003396656907678621,-0.0001986918402983053,0.013555150117322745,-0.0017540732380960536,-0.001711639581437562,0.007021840205471405,0.00043562592310165195,0.0036462209364968305,-0.0006979898052415153,7.320052337916706e-05,3.7408629519648546e-05,179.6875
35,6.9376340979939775,4.371342592471165,-2.0737574020148148e-08,8.202656621602367,299.94329882060885,0.0,0.0010928790550998946,-0.0003275966710854523,-0.00016887273271034062,0.012127619356403302,-0.0016967574719553445,-0.0014648341025834284,0.006346920053123807,0.00041462830617146855,0.0033071436715699804,-0.0006282860389530482,7.821051928406799e-05,3.067801618194208e-05,184.89583333333331
36,6.997019008185355,4.352816293233793,-2.0686132881047984e-08,8.24324859685837,299.94959827050536,0.0,0.0009737886810699118,-0.00032556600401549075,-0.00014412524031747075,0.011106333738632247,-0.0017402712089819342,-0.001301155481030843,0.005795842047850877,0.00040808133363316837,0.0029799815023073433,-0.0005557199329396049,7.430946970635264e-05,2.447866055531791e-05,190.10416666666666
37,7.050865533819833,4.333638444534281,-2.0597132316800084e-08,8.279039453392496,299.9553535177751,0.0,0.0008522773623994313,-0.0003201515174696359,-0.00012197237914039404,0.009983736848786255,-0.001755569381374923,-0.0011134781614077394,0.005282961016938644,0.00037812920884597214,0.002675075034967313,-0.0004903371813392257,8.205044807825072e-05,1.8211605714883763e-05,195.3125
38,7.103729215909579,4.314049511361822,-2.0487000892830043e-08,8.314012007473337,299.9608186870358,0.0,0.0007496538813582404,-0.00029856467617054335,-0.00010215098304537448,0.00895713712185841,-0.0017485934495236396,-0.0009619585791240153,0.004801399822018714,0.00035475146193289373,0.0023935124740082905,-0.00041625369539352954,8.154120375564652e-05,1.309846583471692e-05,200.52083333333331
39,7.153171545542519,4.294041759321973,-2.036027902439768e-08,8.346078569735713,299.9659246503678,0.0,0.0006522486444470688,-0.00027552834354556833,-8.488694310830686e-05,0.007933031596049148,-0.001667925960268745,-0.0008092497757658814,0.004317517671612745,0.00032340566804873474,0.00214108945716867,-0.0003520110313124623,6.942052346471967e-05,8.944497348782039e-06,205.72916666666666
40,7.200525124720728,4.274013559263853,-2.0217192150674694e-08,8.376554289880561,299.97066744656684,0.0,0.0005697342611336834,-0.00024696008015101376,-6.891098966164429e-05,0.007071095995356531,-0.0015569916522046726,-0.0006777414210587878,0.0038345633794194395,0.00028803672394229823,0.0019146526635026397,-0.000287944089923904,6.190382604875268e-05,6.044578332231641e-06,210.9375
41,7.245149723838811,4.253369343838771,-2.007094842604772e-08,8.404579677486515,299.97503446824004,0.0,0.0004940902861082484,-0.00021747128699645541,-5.5299127210211095e-05,0.006202160618138165,-0.0014271707265332625,-0.0005565081021202127,0.003323131224271438,0.0002622435005810973,0.0017118362366481499,-0.00025105164350527106,5.17818094826209e-05,4.206400987448511e-06,216.14583333333331
42,7.287689583849414,4.233600643649298,-1.993168828268869e-08,8.431443112842073,299.97906593575965,0.0,0.00042069175307861797,-0.0001873817952266037,-4.347980095103211e-05,0.005400091027816453,-0.0012957642236369146,-0.00045247883013064833,0.002876853120492303,0.0002207669379769547,0.0015239027878161593,-0.00021633288838621433,3.966840943180363e-05,3.101358512238945e-06,221.35416666666666
43,7.327449563060933,4.213722090298997,-1.980894823692568e-08,8.456009920186863,299.98271802390514,0.0,0.00035865403248626224,-0.00016526465756064199,-3.3926915790761435e-05,0.004643723652072427,-0.001213859224387779,-0.00035918496701288196,0.002525553965668355,0.00019422023249957989,0.0013501237399177232,-0.00017938006987987758,3.1624600902858966e-05,1.8598008594625492e-06,226.5625
44,7.365043658194374,4.194164434755914,-1.9703695144245483e-08,8.479020113555139,299.98610789079595,0.0,0.00029464837606210453,-0.00014261698319104722,-2.5354075393407478e-05,0.003928422068238249,-0.0010816913494496026,-0.0002750894310111829,0.0021537716856803264,0.00015263978380497135,0.0011972205207680272,-0.0001468161830551316,2.8967312506362648e-05,6.128978594898213e-07,231.77083333333331
45,7.399165247337147,4.174809941287097,-1.9615369691272435e-08,8.49923818480229,299.9891120891275,0.0,0.0002400291699372892,-0.00012018593555286081,-1.8549947371955734e-05,0.003296732071820633,-0.0009442810682499636,-0.00020474685401473218,0.0018280665037393846,0.00012696469030453497,0.0010613178908561555,-0.00011697009594589568,2.6603964323092708e-05,-1.1769339041333903e-07,236.97916666666666
46,7.431016518135977,4.156476867509881,-1.9527962329581766e-08,8.518114785680176,299.99182237525895,0.0,0.00018741827086757722,-9.674633851696615e-05,-1.2596625955237631e-05,0.0026954248967392303,-0.0007984597619717518,-0.0001422832634190549,0.0014977664457775479,9.263521444905623e-05,0.0009385066593366803,-9.695442807649628e-05,2.256052095462343e-05,-6.719277296314694e-07,242.1875
47,7.458237297449103,4.1395344919519435,-1.946445344796428e-08,8.533746422157945,299.9941085562541,0.0,0.00014268659957712777,-7.664106168845527e-05,-8.32418236942973e-06,0.0021436684108861958,-0.0006518761527829194,-9.540409359040829e-05,0.0012350778799977674,7.006048751146643e-05,0.0008304690076297047,-8.008121633993928e-05,1.9670577756330116e-05,-1.1250867671362105e-06,247.39583333333331
48,7.483350685713742,4.123662778845843,-1.9338270590422414e-08,8.548159592872489,299.9961017570095,0.0,9.609512754713793e-05,-5.3220188531429606e-05,-4.5318882699029205e-06,0.0015886580747281483,-0.0004747482865042055,-5.604696108913948e-05,0.0009541141106634206,4.65724228955389e-05,0.0007333363954737174,-5.535713826142138e-05,1.5519875300419237e-05,-1.3254507179697514e-06,252.60416666666666
49,7.501891498534685,4.110923001970558,-1.924754894781425e-08,8.558377767535147,299.9975714718615,0.0,5.74684108639757e-05,-3.2077948220596495e-05,-1.8324157427172876e-06,0.001116171045400922,-0.00029249759710287855,-2.394038596077312e-05,0.0007009673430247358,3.058044374105973e-05,0.0006408597229762561,-3.330838751799877e-05,1.0390803081954272e-05,-1.3133426438915638e-06,257.8125
50,7.516035681375796,4.101222357920962,-1.9179490982444988e-08,8.566217868397937,299.9986211166932,0.0,3.159926627468796e-05,-1.7512431128921217e-05,-6.165144852267122e-07,0.0007891627477874861,-0.00017076010764262617,-9.775707145457691e-06,0.0005242454138794614,1.9592914250184905e-05,0.0005550235852904562,-1.6374515561162893e-05,6.016472105891134e-06,-1.1654877505882192e-06,263.0208333333333
51,7.524825503958963,4.094838178977881,-1.912106599338694e-08,8.570938446468244,299.99925283996583,0.0,1.5602726763181534e-05,-8.51970598537863e-06,2.199829621851899e-07,0.0005698534152737376,-9.11697714430156e-05,1.1586828115145084e-06,0.000402408561174586,1.5341570746397464e-05,0.00047998172176469975,-5.752225692105859e-06,2.9685958193113427e-06,-9.597049336678549e-07,268.22916666666663
52,7.530987133364172,4.090829387027114,-1.907004688954244e-08,8.574466180005478,299.99963359070745,0.0,6.92792010210424e-06,-3.898102146808034e-06,4.2151233184888547e-07,0.0004437799576028714,-5.099257960315494e-05,3.210454971975526e-06,0.00033239247770359867,1.2065089404332694e-05,0.00041711720162644855,-1.3581546572918578e-06,1.1043455288752543e-06,-7.455297904246718e-07,273.4375
53,7.534182163503424,4.088476086920122,-1.9035374289601393e-08,8.576171053382943,299.99983318362126,0.0,2.8444713023497847e-06,-1.6136869542619413e-06,5.930128034106829e-07,0.0003707151889385081,-3.161802557743701e-05,5.94329254748802e-06,0.00028261898581132016,1.0707317163851181e-05,0.0003667265580531512,2.6629267631394154e-07,2.536843329615724e-07,-5.743081676138155e-07,278.6458333333333
54,7.536418510932704,4.086967442067566,-1.900568270624448e-08,8.577431377058922,299.99992448161913,0.0,1.0968748457616266e-06,-5.769497511817145e-07,6.258366406551851e-07,0.0003246429993027513,-2.2377794213564695e-05,4.341740266090523e-06,0.00025293701870354393,8.689629448272011e-06,0.00032862647823649977,4.837837159400785e-07,-2.9894722528601884e-08,-4.436913835250584e-07,283.85416666666663
55,7.537198469255038,4.085957524588056,-1.898975933480859e-08,8.577639695574817,299.99998254899043,0.0,6.20585699904456e-07,-2.8304392146483475e-07,6.825401727671042e-07,0.00029828201278285754,-2.208836987308643e-05,4.0420707551512756e-06,0.00022903650987852358,8.909353357828912e-06,0.00030142280497941296,3.6396322881422974e-07,-7.441238684547091e-09,-3.4257297557436597e-07,289.0625
56,7.537912725691231,4.085258402416562,-1.8971946866846234e-08,8.577940638354272,299.99998809696956,0.0,4.105421912089828e-07,-1.6824717024698016e-07,6.605129710048011e-07,0.0002700345842407832,-2.023141441854804e-05,1.7321959751424693e-06,0.0002127009847247159,7.145261841636038e-06,0.0002830281013130018,3.5217037115744424e-07,4.2015435614430155e-08,-2.5915857271867056e-07,294.2708333333333
57,7.538117861954813,4.084724620980708,-1.8978627682839853e-08,8.577867560986862,300.00001909493693,0.0,3.075596185477357e-07,-1.3085441757331377e-07,7.032404655432017e-07,0.00025072536813061614,-2.0881958064071377e-05,7.075690239530861e-07,0.00019952491531041977,8.224267895459134e-06,0.0002711352364971179,2.3058823880120777e-07,1.1906646746019165e-07,-1.8224735877948356e-07,299.47916666666663
58,7.53847565602229,4.08434402114557,-1.9012492355718514e-08,8.578006994632279,300.0000046379621,0.0,1.8747506394734483e-07,-7.446504226205094e-08,6.62449433889627e-07,0.00023545221622032749,-1.9635184856829043e-05,-1.3712195958653851e-06,0.00018898832948261514,7.079062833572629e-06,0.0002634928517002446,1.5603305850591597e-07,1.9691979486088404e-07,-1.0120678571895985e-07,304.6875
59,7.538461870686256,4.0839413188775415,-1.9085854649838886e-08,8.577805141520312,300.00003138902065,0.0,1.4098185621360545e-07,-6.324903084772189e-08,7.402184227298705e-07,0.00022526387742273323,-1.9165633520992665e-05,-2.512659665541843e-06,0.0001816146717212619,9.282668983996905e-06,0.00025834065912457986,1.0009554360545827e-07,2.849290246481151e-07,-1.8935666051892204e-08,309.8958333333333
60,7.538536189682989,4.08357867500733,-1.9166719326624122e-08,8.577699650984538,300.00000663459934,0.0,8.143832428748636e-08,-3.139900922456302e-08,6.903624579130575e-07,0.00021661365931913569,-1.7787196581133385e-05,-5.09758654184701e-06,0.00017671443256009667,9.583957434499497e-06,0.00025425231461172654,4.9233308492691286e-08,3.309730326282259e-07,7.010520403169756e-08,315.10416666666663
61,7.538366725750302,4.083166137204631,-1.918724833743334e-08,8.57735209695984,300.00003300578766,0.0,5.303553439838506e-08,-6.610637259234686e-09,7.678841010398975e-07,0.0002126052652317875,-1.5410351726143568e-05,-6.284685453593837e-06,0.00017484170868667845,1.2582494773108025e-05,0.00025060889950769395,1.0046333883252162e-07,3.9529614921728603e-07,1.6357375737465419e-07,320.3125
62,7.5383486478508255,4.082766113195487,-1.9352277154735644e-08,8.57714321678975,300.0000044316667,0.0,1.0550527963622024e-08,1.7575871868548732e-08,7.087454239187925e-07,0.00020736768674303426,-1.548064818620216e-05,-9.164855187878685e-06,0.000170825694288647,1.3615585078438186e-05,0.0002471994323273928,1.1113328964968249e-07,2.983097107794817e-07,2.6122757182410297e-07,325.5208333333333
63,7.53808541645079,4.082430041128371,-1.9542192619181325e-08,8.576747711065668,300.0000335411085,0.0,-1.9684975284234948e-08,3.634949164849769e-08,8.169248934427425e-07,0.0002061059770332526,-1.6006667987060955e-05,-1.0445755727982962e-05,0.0001667191935904932,1.6366027350539692e-05,0.00024373537011910672,1.9336354022692882e-07,2.084889915641668e-07,3.5753010103489537e-07,330.72916666666663
64,7.5380146266140775,4.0821186529046525,-1.9924137465552285e-08,8.576534374835937,299.99999704263945,0.0,-5.080278901102102e-08,6.263557990646388e-08,7.311874275550349e-07,0.00020371591706901834,-1.9283457074352815e-05,-1.3058935678802362e-05,0.00016388830030668314,1.7253447091047228e-05,0.00024017106822722133,2.4434493383810107e-07,1.3795856641593665e-07,4.511525795098685e-07,335.9375
65,7.537910204712973,4.081814744126152,-2.0046978350683886e-08,8.576296541223781,300.00003103933994,0.0,-8.06058056347501e-08,8.797091252561534e-08,7.725713633785796e-07,0.00020034168542221233,-2.169017480851497e-05,-1.4058169386353967e-05,0.0001612619133008848,1.917271775129638e-05,0.00023645642573778315,2.625646495894084e-07,8.321784672822674e-08,5.461877648599352e-07,341.1458333333333
66,7.537969047108295,4.081441338512089,-2.0184961075789225e-08,8.576169498594702,299.9999950967751,0.0,-1.0146378801111293e-07,1.1381493908363035e-07,6.955976068045935e-07,0.00019691097964619932,-2.2705651857974097e-05,-1.6282743456799326e-05,0.00015985216903232244,2.0044012468400237e-05,0.00023251389939180268,2.1146441935218834e-07,2.7753964415289186e-08,6.381877290335716e-07,346.35416666666663
67,7.538043302840946,4.081060101531661,-2.0301570061424974e-08,8.576051923689608,300.00003468675123,0.0,-1.0525387395713679e-07,1.1935180921557588e-07,7.45941676130769e-07,0.00019422089827158805,-2.317648775306591e-05,-1.7499162672565244e-05,0.00015785166144209785,2.1825292989638253e-05,0.00022841216339857128,2.1622087155267666e-07,-4.0379191663304124e-09,7.203637871426294e-07,351.5625
68,7.538269408935202,4.080629215136988,-2.0408139901667794e-08,8.576043915175287,299.9999923862963,0.0,-1.0744463455257226e-07,1.1749685210013122e-07,6.962743889220567e-07,0.00019056281301195192,-2.225561813840801e-05,-1.9553114890845732e-05,0.00015816359361948255,2.2861573090028182e-05,0.00022422781477750945,2.4091406625527295e-07,-3.8614248799541806e-08,7.894084535776507e-07,356.7708333333333
69,7.538456679857446,4.080222285844548,-2.049846075206802e-08,8.576012017771335,300.0000367824621,0.0,-1.0666197138725235e-07,1.1243674080131834e-07,6.889633746912077e-07,0.0001869653163126915,-2.108579119563558e-05,-2.0641563370407987e-05,0.00015728915936249227,2.4385778051899026e-05,0.0002199537335591067,2.6843725276550356e-07,-4.891259038372253e-08,8.445294403612009e-07,361.97916666666663
70,7.538718186648983,4.079815640484569,-2.058899993689677e-08,8.57604439269806,299.9999937961908,0.0,-1.1594285594625081e-07,1.0182083710260359e-07,6.851227177564124e-07,0.00018346415421228876,-1.9841698878431552e-05,-2.2351899544955698e-05,0.00015494396137380998,2.4755641384911947e-05,0.00021546662983706018,2.512405221179116e-07,5.5204660334835255e-09,8.87246639184204e-07,367.1875
71,7.539070511795414,4.079382856175707,-2.0663064482454656e-08,8.576143762270377,300.0000379651269,0.0,-1.1420424284699595e-07,9.836383790724612e-08,6.667551556215299e-07,0.00018016788780691383,-1.9045091956466484e-05,-2.329907555737215e-05,0.00015252321061338047,2.5539301118392205e-05,0.00021063573268691448,1.5966657464871896e-07,5.65067757994464e-08,9.211416476275611e-07,372.3958333333333
72,7.539524895338527,4.07888103406318,-2.0744643918681684e-08,8.576299937505535,299.99999048453634,0.0,-1.255314770174867e-07,8.741043451157673e-08,6.792410735808686e-07,0.00017687080549621233,-1.865655934371176e-05,-2.4404384298243885e-05,0.00014829458841729575,2.5084461696782032e-05,0.00020534519799897784,5.930786609795796e-08,8.072789242418117e-08,9.53791949875611e-07,377.60416666666663
73,7.539975226799611,4.078286130291534,-2.0788385444841823e-08,8.57640912975795,300.00003480891604,0.0,-1.082340479618736e-07,8.655789947370498e-08,5.847906537357353e-07,0.00017523326457825585,-1.914910393750691e-05,-2.497066250912107e-05,0.00014462489882734186,2.5522702774496326e-05,0.00019963722246962422,-9.156883687961816e-08,1.1564502565957443e-07,9.900824918521551e-07,382.8125
