,u,v,w,hvelmag,theta,mueff,u'theta'_r,v'theta'_r,w'theta'_r,u'u'_r,u'v'_r,u'w'_r,v'v'_r,v'w'_r,w'w'_r,u'u'u'_r,v'v'v'_r,w'w'w'_r,z
269,6.88625571123657,4.604372640334236,4.2051483581287155e-08,8.287576933333398,304.14584718255537,0.0,3.7033607648731317e-06,4.361189412092268e-08,3.1366988431938477e-09,3.5088261064213026e-05,5.983462869982298e-06,-3.257974931579284e-07,8.599555016647875e-06,-6.992207077891641e-08,2.8940561585280354e-07,-1.6935732576821414e-08,-4.2828656353814793e-10,-1.7936151764419126e-11,701.8229166666666
270,6.886255538033422,4.604372711348983,4.215453367645333e-08,8.287576818889756,304.35416181041717,0.0,7.438585479936756e-06,1.1753288102034663e-06,1.6222590789237573e-09,3.470871126542942e-05,5.946372475914651e-06,-3.2706921457769885e-07,8.557267346449862e-06,-7.427452236315428e-08,3.0444009216825866e-07,-1.5406834190196104e-08,-4.375153512045436e-10,-1.8584955151308924e-11,704.4270833333333
271,6.886255206238947,4.604372694057324,4.220079952075009e-08,8.287576517820856,304.5625202657448,0.0,1.1115033292295849e-05,2.3375669890492222e-06,-9.078647662370024e-10,3.400961080860626e-05,5.8401701663687685e-06,-3.285177114305143e-07,8.431744005709844e-06,-7.815996042414438e-08,3.302066266650092e-07,-1.341632037372138e-08,-5.11211743824777e-10,-1.9819547546669627e-11,707.03125
272,6.8862546189453715,4.604372515828137,4.2205695014945e-08,8.287575911458827,304.770830433462,0.0,1.4645358109491177e-05,3.4855400093838814e-06,-4.762387486123597e-09,3.296669486977725e-05,5.653360487984847e-06,-3.300128026998771e-07,8.217702705329829e-06,-8.14060822300434e-08,3.661966495632725e-07,-1.1143699689406563e-08,-6.596596248567353e-10,-2.1686166758861706e-11,709.6354166666666
273,6.886253719738637,4.604372145417573,4.218274544562376e-08,8.287574936980429,304.9791874771674,0.0,1.7908420821820396e-05,4.5577681476576215e-06,-1.0035456841822e-08,3.1574426802408594e-05,5.38253865475522e-06,-3.3144452440205007e-07,7.914246181573995e-06,-8.381586433364753e-08,4.116549772440593e-07,-8.783772156448659e-09,-8.425936628846725e-10,-2.3970812596241937e-11,712.2395833333333
274,6.886252506910261,4.604371605744868,4.213667090540612e-08,8.287573604828596,305.18750382854483,0.0,2.077107756066579e-05,5.496892055418164e-06,-1.6823427264216428e-08,2.986104151952309e-05,5.034027982219932e-06,-3.3274477528270133e-07,7.527660481510103e-06,-8.522454073140969e-08,4.6556487440531076e-07,-6.516507312909763e-09,-9.905261377828843e-10,-2.6203352845938403e-11,714.84375
275,6.886251067386777,4.604370950681718,4.207710830888595e-08,8.28757201665156,305.39586103303293,0.0,2.311829663620287e-05,6.263166211541135e-06,-2.5276846045083096e-08,2.7882178511315442e-05,4.621866561897197e-06,-3.3384777579788234e-07,7.066290438551208e-06,-8.552544026421678e-08,5.266615009379561e-07,-4.496313582426064e-09,-1.0455041063976943e-09,-2.775185836273647e-11,717.4479166666666
276,6.886249540256452,4.604370243789499,4.1970489615734426e-08,8.28757032451221,305.6041721234124,0.0,2.488636954445388e-05,6.840446451500817e-06,-3.606659593915601e-08,2.5712125223768424e-05,4.163344228327085e-06,-3.3471463207756517e-07,6.541528650897161e-06,-8.470498951557079e-08,5.934360183930556e-07,-2.8262657732990994e-09,-9.797716007026495e-10,-2.7980448304452103e-11,720.0520833333333
277,6.886248031930099,4.604369528536269,4.186549143049652e-08,8.287568641653083,305.8125277279471,0.0,2.606565305734564e-05,7.2368149446822155e-06,-4.974802481600013e-08,2.3426913007877308e-05,3.67442729875229e-06,-3.3529136669884433e-07,5.970198344685916e-06,-8.287761946968279e-08,6.641588799581051e-07,-1.5238012580743933e-09,-8.026868117231975e-10,-2.6417395825071373e-11,722.65625
278,6.886246611155187,4.604368789758641,4.171510503367474e-08,8.287567016413918,306.0208436218282,0.0,2.6673800799900187e-05,7.466969239593958e-06,-6.717667154895784e-08,2.107625210467225e-05,3.1683956484427732e-06,-3.352795694316401e-07,5.361274350642013e-06,-8.026462405196348e-08,7.369673691858964e-07,-5.07126581595746e-10,-5.592694094370326e-10,-2.2912569082084633e-11,725.2604166666666
279,6.886245291736593,4.604367963844207,4.159764962969378e-08,8.287565424999562,306.2291973917644,0.0,2.674502815868678e-05,7.529043680944262e-06,-8.946397707560974e-08,1.8669249379126694e-05,2.656362329511517e-06,-3.339809468281288e-07,4.7140952292306325e-06,-7.708058829137036e-08,8.098997782041409e-07,3.6788984307486605e-10,-3.087223807378682e-10,-1.7718801163695086e-11,727.8645833333333
