# z, T
0.000000000000000000e+00 3.005738448951669284e+02
7.500000000000000000e+00 3.004186065698201560e+02
1.500000000000000000e+01 3.003496646534443357e+02
2.250000000000000000e+01 3.003185848709575225e+02
3.000000000000000000e+01 3.003017315944769052e+02
3.750000000000000000e+01 3.002912752873391469e+02
4.500000000000000000e+01 3.002839786577895893e+02
5.250000000000000000e+01 3.002786119740101185e+02
6.000000000000000000e+01 3.002744549082861454e+02
6.750000000000000000e+01 3.002711326275465353e+02
7.500000000000000000e+01 3.002683979693928222e+02
8.250000000000000000e+01 3.002661199944078589e+02
9.000000000000000000e+01 3.002641936333994863e+02
9.750000000000000000e+01 3.002625480027010099e+02
1.050000000000000000e+02 3.002611320588647459e+02
1.125000000000000000e+02 3.002598973997771736e+02
1.200000000000000000e+02 3.002588085090032450e+02
1.275000000000000000e+02 3.002578381938569123e+02
1.350000000000000000e+02 3.002569713016060859e+02
1.425000000000000000e+02 3.002561920150114361e+02
1.500000000000000000e+02 3.002554882224100083e+02
1.575000000000000000e+02 3.002548518770432224e+02
1.650000000000000000e+02 3.002542808343970364e+02
1.725000000000000000e+02 3.002537645866029834e+02
1.800000000000000000e+02 3.002532898814033047e+02
1.875000000000000000e+02 3.002528477716904831e+02
1.950000000000000000e+02 3.002524443026543963e+02
2.025000000000000000e+02 3.002520766151172324e+02
2.100000000000000000e+02 3.002517396675312398e+02
2.175000000000000000e+02 3.002514323751051961e+02
2.250000000000000000e+02 3.002511512330165147e+02
2.325000000000000000e+02 3.002508939542331063e+02
2.400000000000000000e+02 3.002506610269776957e+02
2.475000000000000000e+02 3.002504497103759604e+02
2.550000000000000000e+02 3.002502563556641917e+02
2.625000000000000000e+02 3.002500775118863885e+02
2.700000000000000000e+02 3.002499120146408131e+02
2.775000000000000000e+02 3.002497582776737204e+02
2.850000000000000000e+02 3.002496185851278483e+02
2.925000000000000000e+02 3.002494894137178676e+02
3.000000000000000000e+02 3.002493695300848913e+02
3.075000000000000000e+02 3.002492597053256418e+02
3.150000000000000000e+02 3.002491614667854947e+02
3.225000000000000000e+02 3.002490752480072160e+02
3.300000000000000000e+02 3.002489976277046253e+02
3.375000000000000000e+02 3.002489273626135855e+02
3.450000000000000000e+02 3.002488657324493033e+02
3.525000000000000000e+02 3.002488085146733283e+02
3.600000000000000000e+02 3.002487559058358215e+02
3.675000000000000000e+02 3.002487092695579349e+02
3.750000000000000000e+02 3.002486695056736608e+02
3.825000000000000000e+02 3.002486351670447675e+02
3.900000000000000000e+02 3.002486053162803614e+02
