,u,v,w,hvelmag,theta,mueff,u'theta'_r,v'theta'_r,w'theta'_r,u'u'_r,u'v'_r,u'w'_r,v'v'_r,v'w'_r,w'w'_r,u'u'u'_r,v'v'v'_r,w'w'w'_r,z
81,6.8334982282856656,3.800356899532055,-1.0224732861565584e-08,7.821965668419993,299.98552789081975,0.0,0.00010869107516435379,-0.00013506521393322305,-3.4179712524728326e-05,0.003703147838780162,-0.0010363616571400288,-0.0003550998843589731,0.0039569462143037555,0.0005707942005915812,0.0016624412192239582,8.591509687619763e-06,4.542216766050918e-06,-9.716861601461116e-07,212.23958333333331
82,6.84064657938677,3.789545775577661,-1.018646018625786e-08,7.822979018525455,299.9862215528005,0.0,9.855486012965833e-05,-0.0001262869918969395,-3.283762412903995e-05,0.0036261360851518524,-0.0010056023177288803,-0.00034706657771427116,0.003928071873936791,0.0005757722370047956,0.0016573337647611446,1.1414173324160533e-05,-1.4612796602097775e-06,-1.2521557943560808e-06,214.84375
83,6.8471051400616725,3.7790820940422347,-1.0147118884291732e-08,7.82357734520277,299.98686028407633,0.0,8.93321376329736e-05,-0.00011830362424392495,-3.1669782760377625e-05,0.0035470821551076034,-0.0009773035096672259,-0.0003380975547862838,0.003914153387514842,0.0005844318669716093,0.0016543735734965686,1.2696026740117258e-05,-6.7032545048921e-06,-1.517394571871436e-06,217.44791666666666
84,6.853122512325358,3.7688835427175413,-1.0108020502093447e-08,7.823931723261597,299.98744990139596,0.0,8.107523529440259e-05,-0.00011124197358717629,-3.056867618558421e-05,0.0034733142307489524,-0.0009507151112041255,-0.0003312099146184303,0.003910913567549187,0.0005916142009364112,0.0016529166929430254,1.4622728240045444e-05,-1.2725210420090744e-05,-1.7273899472625716e-06,220.05208333333331
85,6.8586779206658015,3.759021470335822,-1.0068907001938768e-08,7.824060748492289,299.988006900069,0.0,7.379268269383914e-05,-0.00010485193568581956,-2.9655980989975545e-05,0.0034119890114996574,-0.0009312275037827994,-0.0003248086381471747,0.003923182924248556,0.0006024773431226227,0.0016521160849395863,1.626638735958098e-05,-1.7689349511485247e-05,-1.8388372249408681e-06,222.65625
86,6.863876593238682,3.749403104123075,-1.0030580811109827e-08,7.824004670190229,299.98852375467277,0.0,6.778219168992935e-05,-9.926581679229474e-05,-2.878938773654839e-05,0.0033659978282606813,-0.0009132603015019803,-0.00031876919411488855,0.003930832633991591,0.0006112662037775564,0.0016520994052736263,1.8245150282165817e-05,-2.175028206492598e-05,-1.846426791991888e-06,225.26041666666666
87,6.8687059915947275,3.740143654779763,-9.994438655433018e-09,7.82381198584616,299.9890133435797,0.0,6.286465209574468e-05,-9.39003374282257e-05,-2.8070661280716492e-05,0.003333102811657067,-0.0009015931466524573,-0.00031333672722491396,0.003952684347391252,0.0006228648634448994,0.0016530767654650243,2.105311853204186e-05,-2.613755313639685e-05,-1.7605791029019011e-06,227.86458333333331
88,6.873348567922809,3.7310058391929366,-9.956774148243777e-09,7.823525121812058,299.98947120957797,0.0,5.827849453965268e-05,-8.871105873954213e-05,-2.7326237225824385e-05,0.0033018387408734148,-0.0008829340238893037,-0.0003062794710822411,0.0039769542801252585,0.0006306931567129901,0.0016550871592842698,2.481595899342269e-05,-3.090388063995639e-05,-1.6845459404251848e-06,230.46875
89,6.877599916023343,3.7223103652006335,-9.922079094557203e-09,7.823122390577456,299.9899078825279,0.0,5.4243451653004603e-05,-8.464288212638877e-05,-2.6769699252404112e-05,0.0032912821925806376,-0.0008717116717061367,-0.0003013166880148616,0.004015085016379556,0.0006437177262812963,0.0016575639470591248,2.80583786992525e-05,-3.452004987515635e-05,-1.641221651514213e-06,233.07291666666666
90,6.881783310645808,3.713606558359613,-9.891822622596349e-09,7.8226613921492625,299.99031590649923,0.0,5.044406941102092e-05,-8.033403868258137e-05,-2.6112942846454634e-05,0.003262348901353616,-0.0008521448581419479,-0.0002932429098651915,0.004041957286849357,0.00065027479533608,0.0016600786738578254,3.075003051248395e-05,-3.584735306435071e-05,-1.565297439750692e-06,235.67708333333331
91,6.88551902243667,3.705380808014921,-9.86828069345136e-09,7.822047765029188,299.9906982232003,0.0,4.748248263554239e-05,-7.701012423118262e-05,-2.5668682428643897e-05,0.0032524500980006545,-0.0008332660311057879,-0.0002883795903126109,0.004075411489644125,0.0006649000831660193,0.0016625999064088489,3.230355909278742e-05,-3.657666306574548e-05,-1.4573356739950781e-06,238.28125
92,6.8892640873611715,3.69694667151639,-9.847754408862869e-09,7.821350975136245,299.99105959991704,0.0,4.484624231052486e-05,-7.32550699778166e-05,-2.505154586027086e-05,0.0032381271960666767,-0.0008145437972624506,-0.0002803686971543308,0.00409777606224156,0.0006699146776219282,0.0016661141671490737,3.444594923845428e-05,-3.78046156673989e-05,-1.260864806806704e-06,240.88541666666666
93,6.892538784330216,3.6891707987879125,-9.823642860920864e-09,7.820566157437753,299.9913925582,0.0,4.260734476866817e-05,-7.071768321643982e-05,-2.4743151301045006e-05,0.0032338939577687092,-0.0008098703653654884,-0.0002756130892719066,0.004134151320907776,0.0006859193613560481,0.0016703405590374502,3.55430202878847e-05,-3.83443829408677e-05,-1.0295569295611513e-06,243.48958333333331
94,6.895914065491363,3.6810404404941264,-9.807971324374354e-09,7.819710918534229,299.9917150850134,0.0,4.063755237076405e-05,-6.807750340684264e-05,-2.4111612714530747e-05,0.0032175403170854842,-0.0008022573014202955,-0.0002677747333135829,0.004170038507787031,0.0006898142422147562,0.001675778365415206,3.565766260253086e-05,-3.938740059376191e-05,-7.436805574695227e-07,246.09375
95,6.898747057780046,3.6738556998911687,-9.80138077735287e-09,7.818834209981092,299.9919987419519,0.0,3.9296486194888174e-05,-6.677731516347663e-05,-2.401301150369089e-05,0.0032192526564298043,-0.0008004753325634219,-0.0002643633276081749,0.004237845913070602,0.0007075024703995119,0.0016817727461804178,3.5216142230735154e-05,-3.904299725777375e-05,-4.860286358392247e-07,248.69791666666666
96,6.901761756954134,3.6659177621451176,-9.784914846474268e-09,7.817769408238265,299.9923039861452,0.0,3.7954179259257214e-05,-6.511478807878941e-05,-2.359113377997539e-05,0.0032200070705836865,-0.0008012007329514349,-0.0002585294808077973,0.004300280142645713,0.0007172009600735365,0.0016899092778018797,3.6041828631964114e-05,-4.319019876035256e-05,-3.059112877357077e-07,251.30208333333331
